236.324,137.241,76.2266,210.37,124.966,73.0249,252.442,160.085,94.3665
230.174,130.353,69.3825,203.432,118.975,66.9558,250.573,152.119,85.8667
239.865,140.999,74.7448,215.842,127.791,71.6608,253.256,164.241,92.122
236.08,137.262,76.0856,210.321,124.931,72.7099,252.539,160.397,94.0471
230.343,130.602,69.5011,203.72,119.225,67.1468,250.586,152.677,86.075
240.027,141.202,74.7627,216.063,128.093,71.6545,253.417,164.677,92.521
235.857,137.12,75.9251,210.023,124.862,72.8849,252.552,160.459,94.2353
230.204,130.435,69.5178,203.396,118.886,66.8934,250.517,152.492,85.9354
240.214,141.11,74.7264,215.63,127.652,71.516,253.361,164.213,92.3015
236.199,137.135,76.0291,209.787,124.639,72.6627,252.433,160.294,94.0841
231.056,131.161,69.6166,203.756,119.411,67.2195,250.91,153.359,86.2741
240.829,141.775,75.2146,216.157,128.133,71.8745,253.484,165.407,92.7793
236.213,136.973,75.9139,209.463,124.411,72.4903,252.37,160.212,93.9159
231.141,131.133,69.7776,203.385,118.946,67.0926,250.515,153.007,86.015
241.031,142.039,75.3897,216.051,127.973,71.8112,253.437,165.216,92.885
236.098,136.878,75.7036,209.337,124.105,72.3353,252.268,159.935,93.5427
231.319,131.166,69.6677,203.601,119.227,67.0015,250.786,153.433,86.2049
240.985,142.154,75.5487,216.462,128.359,72.0121,253.42,165.843,93.1703
235.597,136.36,75.4429,208.922,123.993,72.192,252.145,159.671,93.3623
230.805,131.01,69.5982,203.71,119.201,66.9132,250.689,153.365,85.9034
241.01,142.213,75.3549,216.581,128.689,71.919,253.48,166.084,93.3694
235.253,136.384,75.1248,209.1,124.08,72.2904,252.3,159.998,93.4431
231.283,131.412,69.7517,204.104,119.533,67.207,251.025,154.073,86.3494
241.045,142.506,75.6091,216.446,128.703,72.1044,253.491,166.589,93.4452
235.325,136.269,75.0504,208.452,123.755,72.2669,252.162,159.771,93.1458
231.222,131.567,69.707,203.435,119.331,67.0795,250.757,153.932,86.3873
241.247,142.866,75.6371,215.96,128.687,72.1644,253.387,166.157,93.1145
235.625,136.644,75.1757,207.943,123.735,71.9521,251.985,159.436,93.0017
231.907,132.186,70.0066,203.274,119.565,67.0965,250.509,154.004,86.2378
241.567,143.374,75.979,215.92,128.979,72.4589,253.384,166.532,93.6993
234.096,135.82,74.7411,207.563,123.888,71.9961,251.87,159.074,92.713
230.532,131.527,69.5599,203.325,119.971,67.3665,250.477,153.785,85.9579
240.522,142.831,75.7312,215.963,129.247,72.4589,253.379,166.352,93.6152
233.965,135.917,74.5564,207.458,123.838,71.8985,251.968,159.224,92.7035
230.891,131.899,69.7129,203.776,120.263,67.3598,250.606,154.447,86.2507
240.59,143.118,75.8591,216.497,129.596,72.7294,253.434,167.075,93.8863
233.788,135.381,74.3664,207.396,123.596,71.5302,251.992,158.542,92.3236
230.534,131.552,69.6403,203.52,120.041,67.3513,250.646,153.214,85.6622
241.721,143.442,76.0928,216.321,128.902,72.6647,253.413,165.46,93.2591
234.902,135.448,74.5152,206.851,122.702,71.2662,251.685,156.844,91.5639
231.92,131.69,69.7505,203.513,119.235,67.1468,250.556,152.324,85.6697
241.816,142.793,76.0849,216.632,128.576,72.4821,253.466,164.809,93.2753
234.517,134.558,74.133,206.83,121.803,70.8489,251.574,156.182,91.3569
231.743,131.215,69.596,203.539,118.877,66.9086,250.575,151.943,85.4669
241.849,142.624,76.1926,216.854,128.148,72.3871,253.472,164.751,93.3153
234.678,134.614,74.2004,206.968,121.684,70.9236,251.763,156.309,91.2903
232.206,131.486,69.793,203.982,118.923,66.8849,250.728,152.475,85.7988
241.908,142.556,76.2158,217.166,128.205,72.6272,253.504,165.052,93.576
234.481,134.192,74.0055,206.787,121.521,70.7188,251.536,156.219,91.3753
232.088,131.412,69.6947,203.922,118.985,67.0056,250.728,152.609,85.8242
241.946,142.75,76.2114,217.229,128.323,72.5416,253.459,165.761,93.7026
234.113,134.27,73.9139,206.831,121.623,70.7493,251.621,156.76,91.2162
232.161,131.546,69.5911,204.415,119.084,67.1228,250.94,153.413,85.8301
241.889,142.961,76.3018,217.502,128.685,72.7444,253.494,166.221,94.1787
233.709,133.841,73.6304,206.38,121.243,70.5128,251.636,156.43,90.9942
231.975,131.583,69.5555,204.157,118.982,66.9973,250.915,153.398,86.0408
241.865,142.905,76.3424,217.547,128.476,72.7311,253.511,166.227,94.2616
233.881,133.84,73.4571,206.282,121.282,70.3206,251.649,156.511,91.1845
232.47,131.931,69.8526,204.714,119.163,67.074,251.154,154.022,86.4894
242.137,143.009,76.3422,217.459,128.359,72.6518,253.566,166.614,94.5677
233.722,133.678,73.4069,205.924,120.777,70.117,251.549,156.775,91.2949
232.582,131.866,69.7431,204.169,118.787,66.7817,251.007,154.364,86.6451
242.198,143.127,76.5337,218.074,128.508,72.8247,253.747,168.137,95.536
233.725,133.699,73.3238,206.744,121.15,70.1593,252.132,158.249,92.0092
232.788,132.16,69.9896,204.865,119.104,67.0481,251.213,154.957,87.0042
242.009,143.362,76.6297,218.392,128.812,72.7423,253.742,168.781,95.6668
233.552,133.656,73.4121,206.369,120.875,70.1958,252.023,157.86,91.3694
232.423,131.985,69.8539,204.839,119.111,66.875,251.626,155.158,86.6381
241.784,142.827,76.5645,217.676,128.412,72.6095,253.73,167.801,95.092
233.291,133.447,72.983,205.566,120.61,70.0239,251.313,156.683,90.7272
232.891,132.676,70.1762,204.941,119.645,67.228,251.355,155.268,86.7951
242.128,143.725,77.0311,218.167,128.9,73.0039,253.612,168.035,95.494
233.092,133.425,72.9139,205.523,120.72,69.977,251.497,157.06,90.6826
232.79,132.693,70.1224,204.945,119.573,67.0955,251.364,155.695,86.7993
242.116,144.172,77.1002,218.191,129.069,73.3279,253.596,168.434,95.5577
233.411,133.712,73.0688,205.53,120.873,69.853,251.357,157.193,90.9375
233.316,133.187,70.1982,205.117,119.908,67.404,251.403,156.353,87.1999
242.513,144.288,77.2779,218.227,129.189,73.4258,253.604,169.142,95.8188
231.785,132.969,72.6829,205.465,121.01,69.9964,251.654,157.267,90.7372
231.938,132.368,69.8984,205.475,120.207,67.3721,251.493,156.275,86.7068
241.369,143.631,76.9173,218.418,129.698,73.6238,253.638,168.868,95.8663
231.835,133.036,72.6376,205.679,121.063,69.9052,251.585,157.1,90.7968
232.155,132.62,69.9216,205.557,120.412,67.4248,251.598,155.814,86.9567
241.39,143.428,76.9105,218.353,129.403,73.7012,253.665,167.646,95.4719
231.415,132.282,72.3214,205.121,120.389,69.6199,251.451,155.017,89.8009
231.906,131.985,69.8797,205.451,119.912,67.2169,251.529,154.1,86.142
242.518,143.633,77.1993,218.062,128.608,73.2089,253.613,166.401,95.1545
231.515,131.778,72.0139,205.352,120.036,69.4911,251.405,154.441,89.6518
233.474,132.62,70.0245,205.228,119.192,66.9642,251.482,154.302,86.5831
242.532,143.467,77.2137,218.578,128.356,73.2971,253.622,166.619,95.1791
232.345,131.934,72.0991,204.67,118.971,69.146,251.342,154.345,89.1833
233.506,132.436,70.0882,205.314,119.003,66.9773,251.554,154.307,86.364
242.464,143.374,77.2969,218.383,128.266,73.2012,253.659,166.844,95.6606
232.432,131.964,72.2319,204.605,118.975,68.9197,251.366,154.493,89.6485
233.676,132.753,70.1083,205.771,119.24,67.1313,251.623,154.831,86.6189
242.334,143.167,77.239,218.43,128.224,73.286,253.65,167.336,95.7809
232.07,131.784,72.0654,204.444,118.843,68.9782,251.212,154.632,89.409
233.381,132.634,70.0862,205.718,119.09,67.1127,251.571,155.185,86.6368
242.249,143.533,77.3393,218.726,128.316,73.5276,253.628,167.743,95.8996
231.944,131.896,72.0965,204.773,119.012,69.0525,251.257,155.007,89.4831
233.508,133.065,70.2417,206.027,119.443,67.3042,251.752,155.652,86.975
242.242,143.516,77.498,218.64,128.367,73.5706,253.686,168.124,96.1412
231.625,131.572,71.7284,204.236,118.704,68.8399,251.323,154.755,89.3769
233.625,132.937,70.0737,205.969,119.34,67.2476,251.741,155.625,86.97
242.341,143.515,77.616,218.656,128.165,73.4734,253.638,167.973,96.1504
232.177,131.955,71.9021,204.206,118.813,68.8165,251.195,155.12,89.419
234.084,133.425,70.4369,206.512,119.616,67.3075,251.959,156.471,87.3807
242.432,143.866,77.832,218.807,128.374,73.5039,253.718,168.592,96.7913
232.026,131.866,71.9131,204.111,118.708,68.6105,251.38,155.343,89.3557
234.211,133.722,70.4923,206.433,119.781,67.1298,251.913,156.812,87.3669
242.698,144.059,78.0198,218.704,128.485,73.7099,253.675,168.778,96.9075
232.039,132.17,71.775,204.406,118.918,68.653,251.327,155.765,89.4265
234.453,134.113,70.7304,207.044,120.25,67.338,251.977,157.49,87.8576
242.557,144.311,78.0208,218.95,128.904,74.0087,253.709,169.337,97.2616
231.691,132.029,71.7112,204.274,118.867,68.7082,251.37,155.633,89.474
234.201,134.086,70.5126,206.846,120.101,67.4038,252.163,157.683,87.8463
242.38,144.42,78.083,219.262,128.936,73.9219,253.721,169.55,97.2924
231.524,132.165,71.7544,204.486,118.937,68.4923,251.431,156.074,89.8517
234.482,134.541,70.7739,207.038,120.546,67.5186,252.198,158.347,88.0233
242.424,144.53,78.0329,219.012,128.946,74.0539,253.728,170.134,97.8055
231.485,132.016,71.5922,203.92,118.789,68.5718,251.444,156.196,89.5314
234.564,134.696,70.7676,206.837,120.416,67.3518,252.188,158.596,88.2028
242.572,144.769,78.2557,218.884,128.973,74.3165,253.748,170.434,97.7551
231.826,132.266,71.7644,203.889,118.905,68.4642,251.494,156.539,89.4761
234.978,135.089,70.8445,207.189,120.704,67.5307,252.225,159.258,88.3228
242.665,144.78,78.6055,218.637,129.006,74.3554,253.743,170.548,97.8996
231.721,132.218,71.5274,203.571,118.716,68.3549,251.185,155.627,89.1603
234.902,134.89,70.9193,207.061,120.262,67.3682,252.175,157.69,88.0158
242.3,143.877,78.1016,217.969,128.055,73.9451,253.631,168.248,97.1274
231.488,131.725,71.4329,203.616,118.175,68.2014,251.085,154.6,88.768
235.048,134.651,70.8335,207.415,120.263,67.4707,252.059,157.319,88.0771
242.135,143.791,78.3327,218.363,128.164,74.1393,253.759,169.06,98.0462
230.869,131.05,71.0067,202.802,117.414,67.964,250.71,153.609,88.7089
234.837,134.356,70.8297,207,119.832,67.4004,252.146,157.738,88.2424
242.038,143.557,78.4809,217.569,127.641,74.0829,253.691,168.37,97.9192
230.819,130.991,70.9956,202.996,117.331,67.9217,251.284,154.09,89.0096
234.644,134.262,70.8776,206.622,119.56,67.3673,252.171,157.128,88.1766
241.916,143.441,78.4954,217.125,127.293,74.2519,253.695,167.648,97.6955
230.387,130.631,70.6772,201.933,116.938,67.6806,251.021,152.928,88.3882
234.691,134.367,70.6788,206.185,119.508,67.3218,251.658,155.897,86.9867
241.881,143.393,78.2866,216.747,127.289,74.1649,253.664,167.426,97.6385
230.53,130.778,70.8615,202.021,116.985,67.794,250.294,152.607,87.9783
235.118,134.865,70.9816,206.721,119.924,67.6291,251.828,156.832,87.6385
241.993,143.684,78.4361,216.746,127.285,74.3073,253.45,167.104,97.2387
230.413,130.721,70.9007,201.731,116.633,67.5996,250.465,152.883,87.7176
235.468,135.119,71.0786,206.811,119.779,67.514,252.016,157.136,87.6676
242.164,143.894,78.7178,216.789,127.149,74.2338,253.533,167.526,97.4952
231.007,131.139,71.0973,202.303,116.756,67.5145,250.643,153.424,88.147
235.941,135.649,71.3986,207.353,120.1,67.6709,252.125,158.227,87.9738
242.463,144.171,78.865,217.184,127.188,74.2834,253.536,168.07,97.88
231.055,131.22,70.938,202.425,116.785,67.5085,250.793,153.872,88.2411
236.239,136.066,71.4453,207.814,120.275,67.6572,252.269,158.734,88.212
242.473,144.457,79.0881,217.621,127.38,74.6066,253.629,168.719,98.1945
231.336,131.476,70.8859,202.648,117.141,67.6279,251.017,154.733,88.6006
236.455,136.371,71.743,208.407,120.688,67.7302,252.534,159.717,88.6872
242.352,144.446,79.1213,217.741,127.581,74.471,253.711,169.416,98.5964
230.976,131.368,70.8473,202.753,117.035,67.5116,251.088,154.701,88.3403
236.099,136.462,71.5783,208.588,120.717,67.7517,252.58,160.081,88.7972
242.149,144.401,79.097,217.611,127.58,74.6001,253.646,169.681,98.7085
230.99,131.566,70.9067,203.15,117.364,67.5525,251.234,155.321,88.5631
236.4,136.741,71.7062,209.016,121.199,68.2316,252.771,160.877,89.5031
241.903,144.355,79.2207,217.806,127.786,74.8237,253.709,170.043,99.1724
230.603,131.329,70.57,202.674,117.174,67.2853,251.162,155.377,88.4865
236.525,137.021,71.8113,209.272,121.428,68.0808,252.649,161.296,89.4894
242.055,144.543,79.2057,217.607,127.739,74.8008,253.677,170.272,99.1512
230.979,131.721,70.7698,203.004,117.448,67.4729,251.237,156.048,88.7343
237.052,137.607,72.135,209.69,121.834,68.4006,252.82,162.251,89.8925
241.972,144.655,79.5608,217.39,127.802,74.7406,253.682,170.633,99.3253
231.013,131.805,70.7806,202.743,117.303,67.5169,251.071,155.762,88.561
237.137,137.769,72.1225,209.53,121.743,68.2377,252.663,161.409,89.4515
242.108,144.601,79.4522,217.133,127.643,74.7094,253.631,169.192,98.6701
231.194,131.813,70.8297,202.765,117.15,67.3825,251.197,154.385,87.8726
237.35,137.628,72.2857,209.698,121.382,68.3716,252.874,160.523,89.4898
241.945,144.027,79.2667,217.033,126.925,74.4756,253.613,167.84,98.3232
230.812,131.17,70.4841,202.549,116.578,67.1702,250.939,153.357,87.4606
237.228,137.241,72.1268,209.599,121.082,68.0428,252.668,159.648,88.823
241.914,143.677,79.2575,216.986,126.616,74.4074,253.64,167.549,98.4415
230.836,130.873,70.4899,202.483,116.316,66.9531,251.027,153.674,87.6127
237.352,137.338,72.1778,210.162,121.127,68.3706,252.925,160.543,89.414
241.525,143.331,79.3295,216.481,126.302,74.4144,253.649,167.539,98.6876
230.462,130.672,70.2831,202.187,116.144,66.8948,251.1,153.434,87.5194
237.136,137.161,72.0185,209.952,121.046,68.1971,252.776,160.473,89.4844
241.351,143.039,79.0763,216.327,126.189,74.2246,253.544,167.681,98.0529
230.621,130.784,70.2309,202.495,116.148,66.9884,250.946,153.83,87.6968
237.337,137.557,72.3277,210.123,121.41,68.3699,252.86,161.289,89.6656
241.153,143.066,79.1013,216.236,126.141,74.5297,253.618,168.197,98.6202
230.541,131.037,70.3588,202.341,116.365,66.8697,250.945,154.22,87.7501
237.501,137.899,72.2491,210.085,121.388,68.3133,252.867,161.423,89.7634
240.834,142.693,78.8189,215.598,125.858,74.1368,253.523,167.273,98.2341
230.388,130.77,70.2636,202.088,116.057,66.8515,250.942,153.988,87.4481
237.911,138.38,72.5414,210.607,121.865,68.6997,253.017,162.065,90.2253
241.315,143.476,79.3676,215.798,126.135,74.3143,253.536,168.336,98.7451
230.786,131.305,70.3869,202.142,116.225,66.802,250.774,154.22,87.6497
236.745,137.885,72.4001,211.102,122.204,68.8223,253.089,162.296,90.1299
241.537,143.507,79.3123,215.713,126.143,74.346,253.53,168.257,98.8517
229.887,130.901,70.1264,202.893,116.784,67.0338,251.006,154.833,87.753
238.32,139.119,72.8836,211.028,122.184,68.6915,252.923,163.028,90.4127
241.218,143.484,79.307,215.429,126.099,74.4649,253.543,168.601,98.8734
230.833,131.397,70.2802,202.175,116.333,66.7744,250.876,154.832,87.5806
238.303,139.286,72.956,210.917,122.368,68.8653,252.964,163.197,90.5406
240.885,143.341,79.2915,215.324,126.012,74.5094,253.495,168.586,98.6414
230.779,131.569,70.2618,202.522,116.71,66.8225,251.012,155.249,87.8092
238.463,139.627,73.0947,211.703,122.737,68.8677,253.17,164.155,90.8576
240.54,143.226,79.2453,215.073,126.071,74.449,253.467,168.564,99.0716
230.482,131.608,70.3839,202.291,116.582,66.7403,251.072,155.351,87.9788
238.42,139.734,73.2574,211.422,122.899,68.8711,253.023,164.299,91.0666
240.846,143.545,79.3497,215.093,126.228,74.4911,253.517,169.022,98.8426
231.17,131.996,70.3275,202.741,116.993,66.8247,251.261,156.258,87.9946
238.882,140.392,73.4118,211.82,123.323,69.3039,253.169,165.108,91.3257
240.738,143.486,79.3395,214.75,126.299,74.3726,253.444,169.08,98.7276
231.161,132.142,70.5032,202.328,116.918,66.8721,250.872,156.209,88.0037
239.167,140.79,73.5153,211.973,123.449,69.2012,253.137,165.31,91.1883
239.552,142.839,78.8581,214.863,126.719,74.6274,253.488,168.632,98.7551
230.052,131.604,70.1412,202.898,117.301,67.0085,251.1,155.247,87.4265
239.422,141.01,73.7701,212.085,123.489,69.5106,253.126,164.218,91.2228
240.613,143.083,79.1196,214.233,125.537,74.1796,253.426,166.786,98.0491
229.882,131.255,69.9574,202.691,116.799,66.8593,250.904,153.766,86.9509
239.447,140.551,73.6267,212.003,122.923,69.052,253.149,163.049,90.6568
240.444,142.575,78.8698,213.8,125.07,73.8083,253.403,165.945,97.7922
231.491,131.94,70.267,202.415,116.316,66.5766,250.805,153.945,87.0346
239.638,140.367,73.6464,212.206,122.887,69.3399,253.128,163.486,90.7564
240.093,142.055,78.7603,213.418,124.702,73.7314,253.265,165.609,97.7422
230.911,131.381,70.2073,202.006,115.878,66.4458,250.626,153.473,86.8022
239.268,140.533,73.6607,212.599,123.001,69.2394,253.119,163.587,91.1304
239.872,141.781,78.6189,213.237,124.464,73.7768,253.199,165.325,97.2636
230.884,131.52,69.8873,202.125,116.003,66.4214,250.51,154.011,86.768
239.463,140.597,73.5691,212.808,123.275,69.4352,253.234,164.273,91.2878
239.438,141.579,78.3378,212.898,124.351,73.6419,253.182,165.782,97.5019
230.702,131.662,69.9027,202.059,116.046,66.1347,250.666,154.121,86.7597
239.643,140.976,73.8689,212.921,123.601,69.3528,253.067,164.312,91.2582
239.386,141.619,78.3134,213.076,124.476,73.817,253.441,166.734,97.9038
231.18,132.121,70.2456,202.373,116.547,66.639,250.805,154.929,86.8259
239.839,141.294,74.0864,212.942,123.736,69.6668,253.289,165.042,91.7955
239.545,141.774,78.5643,212.548,124.366,73.6973,253.02,165.803,97.6131
231.354,132.082,70.2439,202.297,116.42,66.4492,250.628,154.727,87.2107
240.193,141.606,74.3206,212.919,123.814,69.6528,253.231,165.273,91.7638
239.49,141.77,78.4776,212.412,124.235,73.4354,253.085,165.952,97.2382
230.338,131.646,69.9429,202.704,116.904,66.6896,250.96,155.008,87.3136
240.449,142.175,74.5705,213.416,124.068,69.9057,253.276,165.727,92.0337
239.104,141.38,78.1967,212.241,124.265,73.4108,253.373,166.46,97.636
231.461,132.341,70.0654,202.221,116.481,66.433,250.6,155.151,87.01
240.328,142.211,74.4395,213.381,124.229,69.8595,253.251,165.815,91.8955
238.879,141.28,77.9233,212.15,124.298,73.3136,253.259,166.406,97.4073
231.363,132.321,70.106,202.332,116.86,66.5377,250.791,155.457,87.2532
240.155,142.15,74.5274,213.687,124.563,70.3104,253.316,166.534,92.3182
238.47,140.837,77.9237,211.846,124.25,73.2577,253.34,166.556,97.6418
231.014,132.302,69.9669,202.401,116.757,66.3733,250.862,155.468,87.0625
240.277,142.547,74.5806,213.824,124.851,69.9596,253.279,166.678,92.3648
238.464,141.128,77.9802,211.232,123.973,73.0222,252.953,165.78,96.7622
231.034,132.225,69.9654,202.142,116.668,66.2991,250.857,155.589,86.6393
240.331,142.404,74.549,213.813,124.836,70.147,253.272,166.813,92.6622
238.414,141.017,77.818,211.313,124.04,72.9932,252.898,166.04,96.9534
231.612,132.778,70.2096,202.527,117.287,66.442,250.92,156.262,87.1549
240.756,143.509,75.1734,214.501,125.588,70.434,253.332,168.046,93.1316
238.624,141.443,77.9177,211.074,124.198,73.1349,252.84,165.727,96.8421
230.707,132.736,70.0349,203.435,118.024,66.7667,251.055,156.622,87.5627
239.779,142.797,74.7858,214.981,125.858,70.7517,253.457,167.569,92.9563
238.264,140.824,77.5676,211.05,123.81,72.9985,252.983,165.27,96.6252
230.406,132.19,69.8741,203.044,117.382,66.5348,250.92,154.813,86.616
240.995,143.25,75.0434,214.879,125.445,70.4577,253.61,167.12,92.8651
238.24,140.227,77.2377,210.864,123.166,72.5438,253.055,163.955,96.0683
232.025,132.744,70.1811,202.8,116.829,66.3051,250.888,154.601,86.4994
241.119,143.174,75.1895,214.691,125.038,70.4299,253.387,166.267,92.5444
237.8,139.566,76.828,209.921,122.573,72.192,252.718,162.702,95.1749
231.473,132.222,69.9312,202.35,116.341,66.2074,250.787,154.145,86.307
241.144,142.998,75.1463,214.839,125.016,70.4601,253.434,166.262,92.5015
237.472,139.222,76.6693,209.84,122.426,72.1584,252.736,162.676,95.1603
231.659,132.364,69.9001,202.859,116.616,66.1136,250.929,154.738,86.5214
241.018,143.059,75.3585,215.089,125.21,70.6294,253.479,166.738,92.9284
237.1,138.952,76.6002,209.303,122.296,72.0626,252.525,162.653,95.0312
231.391,132.331,69.6953,202.669,116.682,66.0667,250.798,154.858,86.5948
241.009,143.174,75.2947,215.173,125.547,70.8402,253.419,167.069,92.915
237.084,139.06,76.3931,209.436,122.425,71.7333,252.599,162.857,94.7289
231.881,132.603,70.0299,203.16,117.099,66.338,250.871,155.463,86.9479
241.359,143.716,75.5456,215.668,125.907,70.8363,253.501,167.877,93.6439
237.065,138.781,76.3339,209.232,122.217,71.7374,252.566,162.677,94.6864
231.972,132.789,70.0409,203.055,116.978,66.1852,251.04,155.489,86.8363
241.63,143.857,75.596,215.728,125.947,70.9018,253.5,167.792,93.6851
237.138,138.838,76.3278,209.013,122.136,71.7094,252.43,162.606,94.6364
232.408,133.213,70.2704,203.232,117.411,66.3218,251.173,155.968,86.9017
241.664,144.137,75.8528,215.999,126.177,71.1003,253.499,168.463,93.9796
235.402,137.898,75.549,209.106,122.456,71.543,252.602,162.457,94.3965
232.013,133.046,70.0388,203.086,117.241,66.2935,250.923,155.758,86.9767
241.658,144.218,75.7639,215.921,126.396,71.0699,253.44,168.416,93.8975
236.523,138.44,75.8068,208.689,122.139,71.4693,252.441,162.523,94.2095
232.097,133.1,70.2172,203.364,117.577,66.4691,251.09,156.305,87.1191
241.712,144.44,76.0639,216.449,126.812,71.3421,253.54,169.051,94.0029
236.155,138.079,75.4674,208.598,122.054,71.3073,252.388,162.494,94.102
231.787,132.985,70.0256,203.371,117.62,66.4168,250.944,156.345,86.9438
241.663,144.531,76.1392,216.443,127.035,71.4432,253.573,169.467,94.414
235.851,138.211,75.7096,208.557,122.286,71.2048,252.491,162.638,93.905
232.21,133.402,70.1175,203.883,118.155,66.486,251.296,157.205,87.1358
241.709,144.848,76.2165,216.857,127.383,71.6255,253.581,170.182,94.8234
235.821,138.123,75.5118,208.386,122.213,71.2686,252.554,162.733,94.1483
232.479,133.757,70.254,203.882,118.35,66.7145,251.327,157.654,87.5023
242.078,145.339,76.4496,216.998,127.785,71.5841,253.586,170.607,95.1204
236.028,138.333,75.4286,208.36,122.512,71.1644,252.341,163.257,94.1791
232.847,134.233,70.4715,204.195,118.694,66.846,251.252,158.164,87.9005
242.276,145.559,76.7094,217.172,127.975,72.0665,253.56,171.034,95.1808
235.858,138.066,75.2848,207.954,122.169,71.0626,252.275,162.227,93.8588
232.809,134.109,70.3188,204.164,118.514,66.6044,251.064,156.805,86.7559
242.152,145.403,76.5208,217.568,127.991,71.9819,253.681,169.973,95.0129
235.575,137.517,75.045,208.22,122.041,70.9908,252.561,161.541,93.6106
232.932,133.745,70.33,204.481,118.272,66.6204,251.244,155.832,86.8392
242.144,144.903,76.5377,217.766,127.539,71.9364,253.749,169.488,95.107
235.06,136.688,74.5044,207.294,120.948,70.6356,251.965,159.623,92.3082
232.731,133.412,70.2096,204.143,118.038,66.515,251.407,155.545,86.4569
242.294,144.802,76.4571,217.485,127.47,71.9915,253.622,168.477,94.6156
234.714,136.155,74.2707,207.006,120.528,70.3228,252.057,159.042,92.102
232.078,132.819,69.7828,203.947,117.771,66.4985,251.124,155.319,86.5394
242.065,144.732,76.555,217.672,127.437,72.0808,253.625,168.433,94.7018
234.501,135.851,74.2345,207.047,120.57,70.3448,252.077,158.858,92.1949
232.367,132.955,69.9294,204.304,118.072,66.4988,251.322,155.559,86.7838
241.986,144.559,76.5965,217.623,127.698,72.2077,253.581,168.74,94.8925
234.453,135.936,74.1371,207.051,120.887,70.3716,252.01,159.459,91.9429
232.728,133.453,70.1705,204.741,118.574,66.8445,251.359,156.417,86.9667
242.153,144.905,76.7276,218.016,127.923,72.2921,253.638,169.207,95.384
234.243,135.758,74.1972,206.932,120.807,70.075,251.908,159.251,92.297
232.472,133.39,70.0237,204.733,118.677,66.6876,251.409,156.272,87.0117
242.164,144.786,76.7376,218.11,127.996,72.3876,253.619,169.402,95.499
234.476,135.844,74.038,206.905,120.788,70.1136,252.029,159.526,92.0683
232.957,133.622,70.3375,205.054,118.773,66.7333,251.427,156.559,87.0287
242.417,145.008,76.9977,218.184,128.166,72.625,253.645,169.763,95.601
234.097,135.445,73.8546,206.384,120.586,70.0015,251.746,159.208,91.7751
232.984,133.578,70.2669,204.763,118.627,66.7159,251.429,156.619,86.9671
242.461,145.164,77.087,218.072,128.377,72.7425,253.638,169.678,95.5952
234.004,135.398,73.8195,206.394,120.706,69.9345,251.803,159.284,91.8213
233.08,133.955,70.3271,205.223,119.039,66.7527,251.511,157.246,87.3686
242.44,145.113,77.2503,218.228,128.377,72.7377,253.655,170.122,95.7464
233.574,135.267,73.5902,206.213,120.638,69.809,251.794,159.093,91.703
233.066,133.923,70.3182,205.091,119.128,66.8716,251.445,157.157,87.4115
242.346,145.374,77.2629,218.47,128.807,72.8455,253.636,170.509,95.8888
233.629,135.374,73.5659,206.324,120.848,69.7872,251.93,159.532,91.9275
233.303,134.225,70.4588,205.714,119.617,66.8511,251.636,158.02,87.5639
242.356,145.547,77.4816,218.924,129.087,72.9616,253.701,171.037,96.3486
233.467,135.09,73.3681,206.441,120.892,69.6671,251.852,159.606,91.9758
233.118,134.327,70.5005,205.739,119.754,67.0462,251.832,158.26,87.5227
242.321,145.825,77.5381,218.857,129.538,73.1269,253.668,171.501,96.292
233.471,135.331,73.5187,206.092,121.076,69.7684,252.111,159.779,91.8001
233.692,134.957,70.794,206.217,120.453,67.3506,251.955,159.151,88.2153
242.521,146.04,77.7923,219.091,129.755,73.2986,253.686,172.099,96.6289
233.398,135.4,73.3891,206.218,120.991,69.7282,251.873,160.054,91.8151
233.724,135.114,70.737,206.149,120.448,67.288,251.829,159.02,87.8259
242.795,146.416,77.9626,219.252,129.823,73.3687,253.642,172.285,96.9546
233.624,135.502,73.451,206.056,121.23,69.8387,251.798,160.126,91.6056
233.937,135.324,70.8415,206.268,120.697,67.4412,252,159.336,87.9404
242.829,146.434,78.0311,219.038,129.836,73.5022,253.677,171.373,96.7164
233.167,134.719,73.1431,205.343,120.729,69.5058,251.529,158.15,90.8734
233.672,134.763,70.716,206.031,120.28,67.2795,251.792,157.127,87.132
242.694,145.686,77.7938,218.938,129.355,73.2909,253.612,169.24,96.132
232.994,134.163,72.8721,205.651,120.111,69.3066,251.418,156.762,90.3698
233.955,134.491,70.7439,206.468,120.324,67.2113,251.861,156.565,87.2911
242.706,145.159,77.775,219.135,129.085,73.5607,253.658,168.735,96.3065
232.452,133.44,72.5821,205.106,119.689,69.1787,251.384,155.951,89.7697
233.769,134.184,70.6101,206.296,119.866,67.1499,251.815,156.356,87.2986
242.691,144.971,77.8589,218.826,128.985,73.337,253.662,168.53,96.06
232.408,133.254,72.3494,204.908,119.766,69.075,251.601,155.897,89.8825
233.791,134.209,70.5847,206.546,120.107,67.2062,251.916,156.788,87.0104
242.521,144.854,78.0404,219.219,129.125,73.4857,253.664,168.968,96.5281
232.132,132.989,72.3154,205.141,119.67,68.9778,251.511,155.824,89.6297
233.725,134.124,70.5449,206.686,120.197,67.2836,251.789,156.735,87.1953
242.468,144.852,77.9505,219.239,129.273,73.7573,253.679,169.346,96.4319
